,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
4093,51613,"4.59563551192,45.7865617,4.623203783,45.8117759046",uuuu,85633147.0,,bec73c10f99c330d1e65121a71a62f3a,,b45b029e8217bfb3654d4e5637da7fd2,45.797155,4.609929,101828909.0,uuuu,FR,FR,1457385651.0,45.795258,4.610781,101828909.0,Saint-Pierre-la-Palud,404385681.0,101/828/909/101828909.geojson,locality,85683569.0,quattroshapes,,,FR,Saint-Pierre-la-Palud,20
4094,51614,"4.65653666566,45.8048782398,4.6902977663,45.8284267249",uuuu,85633147.0,,eba949cd22fe27f474f790a0193b9f21,,bce10aa11f6d02a68807dc3716fdb29f,45.818872,4.669899,101828911.0,uuuu,FR,FR,1455925208.0,45.819027,4.66261,101828911.0,Lentilly,404369369.0,101/828/911/101828911.geojson,locality,85683569.0,quattroshapes,,,FR,Lentilly,17
4095,51615,"4.68939802648,45.8177082669,4.72775188096,45.8419029884",uuuu,85633147.0,,d02940cba534e42a47882c70f0dc3587,,ca41a331b576e5a5426665a658b9e01c,45.831053,4.709704,101828913.0,uuuu,FR,FR,1455925241.0,45.830994,4.70918,101828913.0,Dommartin,404425507.0,101/828/913/101828913.geojson,locality,85683569.0,quattroshapes,,,FR,Dommartin,170
4096,51616,"4.75506505629,45.862090342,4.7812523751,45.8880024759",uuuu,85633147.0,,1918cb16c349906c3acdb4cc5ac12475,,b27649ce14eed8836ecded53d6fa0527,45.873982,4.769932,101828915.0,uuuu,FR,FR,1455925254.0,45.874134,4.772312,101828915.0,Chasselay,404406515.0,101/828/915/101828915.geojson,locality,85683569.0,quattroshapes,,,FR,Chasselay,22
4097,51618,"4.41448669525,45.8778184178,4.46209594338,45.9151545846",uuuu,85633147.0,,1a21da796fbfdb2d2c4c2389d327b7d3,,c94a105b84f71d49cee8235423c2947b,45.894511,4.439789,101828919.0,uuuu,FR,FR,1455925140.0,45.895513,4.439789,101828919.0,Tarare,404401613.0,101/828/919/101828919.geojson,locality,85683569.0,quattroshapes,,,FR,Tarare,262
4098,51619,"4.46038731521,45.8709760367,4.52132550919,45.8883371418",uuuu,85633147.0,,b29b07af1101b80203994d982fc2afd9,,580c2ea73589d9053218b296f040d1bd,45.878326,4.494317,101828921.0,uuuu,FR,FR,1455925174.0,45.87633,4.494337,101828921.0,Pontcharra-sur-Turdine,404368779.0,101/828/921/101828921.geojson,locality,85683569.0,quattroshapes,,,FR,Pontcharra-sur-Turdine,19
4099,51620,"4.60040936597,45.8224252929,4.62999935215,45.8455972108",uuuu,85633147.0,,9ebab2ddd4c6773beacdf38931424737,,e5607e3e95f1275eb4d9b4e813116f99,45.833954,4.615174,101828923.0,uuuu,FR,FR,1457385531.0,45.836452,4.613717,101828923.0,L'Arbresle,404404033.0,101/828/923/101828923.geojson,locality,85683569.0,quattroshapes,,,FR,L'Arbresle,27
4100,51621,"4.71611161074,46.1028942312,4.74677088109,46.1302217656",uuuu,85633147.0,,a61477b2880ecb98bbeb2447a62cee8b,,7f097032c8db4b46057b28a7c5e1583e,46.116151,4.730515,101828927.0,uuuu,FR,FR,1452293050.0,46.114455,4.730728,101828927.0,Saint-Jean-d'Ardières,404397165.0,101/828/927/101828927.geojson,locality,85683569.0,quattroshapes,,,FR,Saint-Jean-d'Ardières,19
4101,51623,"4.72586582332,45.8305958541,4.76211290452,45.8756393954",uuuu,85633147.0,,c20345bd90d094adbcddb8876061826a,,8bf42f4aedd8d0f0a6cd64131556c245,45.854803,4.744205,101828931.0,uuuu,FR,FR,1457386109.0,45.861485,4.747403,101828931.0,Lissieu,404414035.0,101/828/931/101828931.geojson,locality,85683569.0,quattroshapes,,,FR,Lissieu,24
4102,51625,"4.90319642874,45.6157887698,4.92449452382,45.6269450053",uuuu,85633147.0,,d9b17d0b73da1141b2cb0e0a0d1bcb8e,,8fe1b0de0afa30e1717074abed79fdf0,45.621288,4.914769,101828935.0,uuuu,FR,FR,1455925199.0,45.621101,4.914566,101828935.0,Marennes,404401595.0,101/828/935/101828935.geojson,locality,85683569.0,quattroshapes,,,FR,Marennes,23
4103,51626,"4.92348704918,45.618260827,4.94632165583,45.6358858632",uuuu,85633147.0,,d55b3fcfbb052aed716dc87344b52170,,ab0cc010bf3ffafd07b8fa6a61357bfe,45.627739,4.934941,101828937.0,uuuu,FR,FR,1455925255.0,45.627945,4.934941,101828937.0,Chaponnay,404387153.0,101/828/937/101828937.geojson,locality,85683569.0,quattroshapes,,,FR,Chaponnay,17
4104,51627,"3.95720204411,46.0352950873,4.01116290507,46.0544320779",uuuu,85633147.0,,f27af873fa78733c289641c238fc8cce,,3a49b8831849d811076769bca4cb3ddb,46.043708,3.984071,101828939.0,uuuu,FR,FR,1455925173.0,46.040994,3.98524,101828939.0,Pouilly-les-Nonains,404423157.0,101/828/939/101828939.geojson,locality,85683377.0,quattroshapes,,,FR,Pouilly-les-Nonains,18
4105,51628,"4.01377256546,45.9771971445,4.05110701291,46.0166845718",uuuu,85633147.0,,4ad51f1d9089e3632381164fb479c3a1,,6d30c7f6a7e79993c088285c0e8c8198,45.995749,4.035722,101828941.0,uuuu,FR,FR,1455925129.0,45.991787,4.032336,101828941.0,Villerest,404381913.0,101/828/941/101828941.geojson,locality,85683377.0,quattroshapes,,,FR,Villerest,152
4106,51630,"4.04235245722,46.059815625,4.10733563388,46.092230127",uuuu,85633147.0,,14583087bc1c1d724bbc4022531b0963,,2ce33bb90e2322d3cdc25db6d8492dc8,46.072591,4.075732,101828947.0,uuuu,FR,FR,1455925201.0,46.072302,4.078932,101828947.0,Mably,404383243.0,101/828/947/101828947.geojson,locality,85683377.0,quattroshapes,,,FR,Mably,30
4107,51631,"4.05074834371,45.9896630451,4.07154098586,46.016656274",uuuu,85633147.0,,9bb5eca6812ec09f013aec236b94d1f2,,1884c5b05c07789ab719f5249da823eb,46.001769,4.059471,101828949.0,uuuu,FR,FR,1455925249.0,46.000995,4.05968,101828949.0,Commelle,404376659.0,101/828/949/101828949.geojson,locality,85683377.0,quattroshapes,,,FR,Commelle,18
4108,51632,"4.21962661625,45.6229309435,4.24647637646,45.6564956309",uuuu,85633147.0,,ecd9533b8622a877d5f08290d1158619,,ab58922a9591757bb49d3372bb14399b,45.642288,4.235343,101828951.0,uuuu,FR,FR,1455925188.0,45.645373,4.229957,101828951.0,Montrond-les-Bains,404419063.0,101/828/951/101828951.geojson,locality,85683377.0,quattroshapes,,,FR,Montrond-les-Bains,18
4109,51633,"4.24565555046,45.6221025084,4.26511579716,45.6536049522",uuuu,85633147.0,,9aca0531da658f46a7efebddc83c3e5a,,dc1b409978d5ae7f11e05ffa76992d8f,45.642262,4.253489,101828953.0,uuuu,FR,FR,1457385040.0,45.647092,4.257833,101828953.0,Saint-André-le-Puy,404412357.0,101/828/953/101828953.geojson,locality,85683377.0,quattroshapes,,,FR,Saint-André-le-Puy,203
4110,51634,"4.09600895752,46.1255727102,4.12526196031,46.1591400249",uuuu,85633147.0,,86e0da43a9352f29d8778771e6acb4b0,,0a4f5b69807a34492fcf7cfc94ddac48,46.140607,4.108803,101828955.0,uuuu,FR,FR,1455925173.0,46.138585,4.107234,101828955.0,Pouilly-sous-Charlieu,404369411.0,101/828/955/101828955.geojson,locality,85683377.0,quattroshapes,,,FR,Pouilly-sous-Charlieu,27
4111,51637,"4.53680385555,45.5051136754,4.5533927322,45.5248033915",uuuu,85633147.0,,b62ef30fc09adec8696b4f4e15a9eba6,,77809b4fdfa0f4cacac62a5eb2d89c1a,45.513588,4.543669,101828963.0,uuuu,FR,FR,1455925258.0,45.51169,4.544486,101828963.0,Cellieu,404360393.0,101/828/963/101828963.geojson,locality,85683377.0,quattroshapes,,,FR,Cellieu,16
4112,51640,"3.04556043723,45.8720229317,3.09495378087,45.8924662174",uuuu,85633147.0,,b3f764c16d774377ee47c0749427573e,,a93aa7f3a0a2bd24b4cf6205d8428530,45.883469,3.06912,101828969.0,uuuu,FR,FR,1455925198.0,45.8856,3.066827,101828969.0,Marsat,404417049.0,101/828/969/101828969.geojson,locality,85683471.0,quattroshapes,,,FR,Marsat,36
4113,51641,"2.80369165521,45.9198175671,2.83216919084,45.9290947952",uuuu,85633147.0,,5c2e0e9cd850368de2e62109b64f3193,,b12059bbb72d83371db1a6d8e90bf431,45.924656,2.815692,101828971.0,uuuu,FR,FR,1455925207.0,45.923477,2.812521,101828971.0,Les Ancizes,404360275.0,101/828/971/101828971.geojson,locality,85683471.0,quattroshapes,,,FR,Les Ancizes-Comps,93
4114,51642,"2.82820225276,45.9195276815,2.85197161102,45.941293445",uuuu,85633147.0,,15b04ccd97deac2ddd57c077be1d7e5a,,6155be3763287aab2a6001f1a8ea76e4,45.930105,2.839795,101828973.0,uuuu,FR,FR,1455925159.0,45.933979,2.839685,101828973.0,Saint-Georges-de-Mons,404363147.0,101/828/973/101828973.geojson,locality,85683471.0,quattroshapes,,,FR,Saint-Georges-de-Mons,28
4115,51645,"3.10939724995,45.8674372552,3.14057527299,45.8983506552",uuuu,85633147.0,,ef0616351ab6b3c7a3cfd13ed07a2a6f,,46ebb28997326a4891054a5d95377b15,45.880851,3.125748,101828981.0,uuuu,FR,FR,1455925194.0,45.881418,3.125603,101828981.0,Ménétrol,404383313.0,101/828/981/101828981.geojson,locality,85683471.0,quattroshapes,,,FR,Ménétrol,36
4116,51646,"3.08159800661,45.6545443499,3.11651041983,45.6773674081",uuuu,85633147.0,,98c4071ae26f1f8fc98a2810ddb87012,,ad0896962649940405f1eabffa797fc6,45.665828,3.10189,101828983.0,uuuu,FR,FR,1457386030.0,45.670184,3.109428,101828983.0,Saint-Amant-Tallende,404354301.0,101/828/983/101828983.geojson,locality,85683471.0,quattroshapes,,,FR,Saint-Amant-Tallende,27
4117,51647,"3.14958224741,45.6560453241,3.19730867242,45.68939074",uuuu,85633147.0,,53281d5d703175370501e785ff57e7af,,4f23605bc92f074b8a27c52a640754a6,45.672869,3.173472,101828985.0,uuuu,FR,FR,1452293048.0,45.669885,3.167496,101828985.0,Monton,404367527.0,101/828/985/101828985.geojson,locality,85683471.0,quattroshapes,,,FR,Monton,901
4118,51648,"3.11561409951,45.6660099339,3.13631980402,45.677416426",uuuu,85633147.0,,c5fe432578c4cef993f583ee8eb2fb59,,92b48fb1712e7240b027acb66d3a15b8,45.671779,3.124981,101828987.0,uuuu,FR,FR,1455925140.0,45.671649,3.124981,101828987.0,Tallende,404407109.0,101/828/987/101828987.geojson,locality,85683471.0,quattroshapes,,,FR,Tallende,30
4119,51649,"3.1896173519,45.6534444052,3.23512811239,45.69951046",uuuu,85633147.0,,44b7c001fe920d8120d483d44e016b26,,0120f4ba2c6e660d35ecd1427c213219,45.680025,3.209138,101828989.0,uuuu,FR,FR,1455925192.0,45.66139,3.208309,101828989.0,Mirefleurs,404416223.0,101/828/989/101828989.geojson,locality,85683471.0,quattroshapes,,,FR,Mirefleurs,36
4120,51650,"6.3985351885,46.3225287243,6.4628652197,46.3672441087",uuuu,85633147.0,,4eb1d6642b9beb5179ce4c0d5bc6268f,,7703b25a4a866e0979e712f195319f0f,46.348584,6.431324,101828991.0,uuuu,FR,FR,1455925280.0,46.355788,6.435674,101828991.0,Anthy-sur-Léman,404409797.0,101/828/991/101828991.geojson,locality,85683227.0,quattroshapes,,,FR,Anthy-sur-Léman,27
4121,51651,"6.50662598551,46.0526013409,6.53861683926,46.0800907811",uuuu,85633147.0,,b20522b64f5839cba1bf00483e681692,,235d5572b8eddf3ece357b0a749b690c,46.064539,6.526635,101828993.0,uuuu,FR,FR,1455925198.0,46.062747,6.52966,101828993.0,Marnaz,404372189.0,101/828/993/101828993.geojson,locality,85683227.0,quattroshapes,,,FR,Marnaz,41
4122,51652,"6.66574858641,45.9027156766,6.73713249282,45.9419669083",uuuu,85633147.0,,adb692ca43fa25618e009f4677c2089e,,954032a01ffc51b7322eb52e4918d58c,45.921134,6.703728,101828995.0,uuuu,FR,FR,1455925178.0,45.918341,6.707235,101828995.0,Passy,404413471.0,101/828/995/101828995.geojson,locality,85683227.0,quattroshapes,,,FR,Passy,908
4123,51653,"6.5026224055,46.3730159137,6.53458022318,46.4044191655",uuuu,85633147.0,,04409c76c1162483a7873096a759af73,,42b556c8e39e3e7c54cb10c8331a3629,46.387871,6.516972,101828999.0,uuuu,FR,FR,1457384959.0,46.389018,6.510062,101828999.0,Marin,404372999.0,101/828/999/101828999.geojson,locality,85683227.0,quattroshapes,,,FR,Marin,205
4124,51654,"6.59818380599,46.3886045522,6.64801214951,46.4045105641",uuuu,85633147.0,,9ca79f2cc29ba064b8e3086632464901,,17f93b163749989f76332d7fffa9f1bd,46.396323,6.619309,101829001.0,uuuu,FR,FR,1455925184.0,46.396241,6.611005,101829001.0,Neuvecelle,404370211.0,101/829/001/101829001.geojson,locality,85683227.0,quattroshapes,,,FR,Neuvecelle,25
4125,51655,"6.28959500395,46.2978315735,6.31613182591,46.3144476634",uuuu,85633147.0,,bc288aecfe314c4a330454e1647d3145,,42fbfa6a07ac6cf7c7699790a72b1acd,46.3069,6.304134,101829003.0,uuuu,FR,FR,1455925241.0,46.306763,6.305441,101829003.0,Douvaine,404421375.0,101/829/003/101829003.geojson,locality,85683227.0,quattroshapes,,,FR,Douvaine,54
4126,51656,"6.29842311564,46.2867012143,6.32346280871,46.3087770211",uuuu,85633147.0,,00025f3a0c7bbbbe3a295424a6861b04,,b068b55874ec9de15cd61599f9b8b510,46.297124,6.309776,101829005.0,uuuu,FR,FR,1455925203.0,46.292775,6.309966,101829005.0,Loisin,404421375.0,101/829/005/101829005.geojson,locality,85683227.0,quattroshapes,,,FR,Loisin,28
4127,51659,"6.489979431,46.0729697248,6.520900971,46.1017034436",uuuu,85633147.0,,7f3a0ea915f929a8333d4d8f64cce8c2,,4c71fb01ab64b00f08cc6e0f721b09d2,46.085274,6.505862,101829011.0,uuuu,FR,FR,1455925198.0,46.086391,6.503285,101829011.0,Marignier,404415575.0,101/829/011/101829011.geojson,locality,85683227.0,quattroshapes,,,FR,Marignier,25
4128,51661,"6.53757838915,46.0504044654,6.56578973958,46.0801555201",uuuu,85633147.0,,0d35c589450482980b3e5922ec72fa1f,,4e7585c032fc6aff2cfb76f738a866e4,46.06406,6.553707,101829017.0,uuuu,FR,FR,1455925145.0,46.068073,6.557029,101829017.0,Scionzier,404386435.0,101/829/017/101829017.geojson,locality,85683227.0,quattroshapes,,,FR,Scionzier,25
4129,51662,"6.51859645823,46.0677207643,6.56395285772,46.1008880328",uuuu,85633147.0,,b303cbb26331f83c5ee5cf7b32f12e9f,,888269104c0c1349f9acc84dcf281d61,46.078963,6.537954,101829019.0,uuuu,FR,FR,1455925138.0,46.077246,6.536839,101829019.0,Thyez,404418205.0,101/829/019/101829019.geojson,locality,85683227.0,quattroshapes,,,FR,Thyez,25
4130,51665,"6.62077929147,45.873719649,6.65163873071,45.9026611254",uuuu,85633147.0,,e0675a9fcf2b67371cbb9fefc685935d,,e6b00335280b808fbfa4f23dd092b9a2,45.889955,6.637042,101829025.0,uuuu,FR,FR,1455925249.0,45.895944,6.639747,101829025.0,Combloux,404360875.0,101/829/025/101829025.geojson,locality,85683227.0,quattroshapes,,,FR,Combloux,233
4131,51666,"6.63722026453,45.9077684972,6.66751769644,45.9386134364",uuuu,85633147.0,,2eb1abcb1be58d8d848a622d6feeb57b,,2848e50e29b3951cb3114bc247d48329,45.922447,6.653301,101829027.0,uuuu,FR,FR,1455925242.0,45.924036,6.649462,101829027.0,Domancy,404413471.0,101/829/027/101829027.geojson,locality,85683227.0,quattroshapes,,,FR,Domancy,25
4132,51668,"6.77021000354,45.8877475414,6.83445369144,45.9046185319",uuuu,85633147.0,,666b42867b8959b4619fa5446146ef92,,c8094dbca589604d639f796e914fa7d1,45.894848,6.809102,101829031.0,uuuu,FR,FR,1452293618.0,45.894401,6.809103,101829031.0,Les Houches,404360949.0,101/829/031/101829031.geojson,locality,85683227.0,quattroshapes,,,FR,Les Houches,644
4133,51671,"6.13499363259,46.1257986873,6.1671296802,46.1534490487",uuuu,85633147.0,,ad44947dc6276e1cdb0b8d427fa2e263,,62ebad1e3d7219842d1147a5007e4f4e,46.140464,6.152171,101829039.0,uuuu,FR,FR,1455925249.0,46.141059,6.153267,101829039.0,Collonges-sous-Salève,404399977.0,101/829/039/101829039.geojson,locality,85683227.0,quattroshapes,,,FR,Collonges-sous-Salève,199
4134,51672,"6.12808483064,46.1315331138,6.13731658453,46.1474509835",uuuu,85633147.0,,b0e9fd5c965c10578461b55ffdd96397,,6885da41990fe9fa798cd26979eaa379,46.137631,6.132911,101829041.0,uuuu,FR,FR,1455925280.0,46.137046,6.132526,101829041.0,Archamps,404418317.0,101/829/041/101829041.geojson,locality,85683227.0,quattroshapes,,,FR,Archamps,25
4135,51673,"6.16445399596,45.8673565753,6.18823118754,45.8974836259",uuuu,85633147.0,,e8a95968949add1f7ba508cf70020f86,,6677c33b87d23ebf69bd44d7dbfe7299,45.881951,6.178403,101829043.0,uuuu,FR,FR,1455925131.0,45.881375,6.179213,101829043.0,Veyrier-du-Lac,404426343.0,101/829/043/101829043.geojson,locality,85683227.0,quattroshapes,,,FR,Veyrier-du-Lac,27
4136,51674,"6.18332297962,45.8469966212,6.20854457728,45.8708374517",uuuu,85633147.0,,87c444a1acb0e4c45fdf51c7bf8e9ffd,,4f523ba63cb824bb92c34495280da9a9,45.85829,6.195128,101829045.0,uuuu,FR,FR,1455925194.0,45.859343,6.194937,101829045.0,Menthon-Saint-Bernard,404418963.0,101/829/045/101829045.geojson,locality,85683227.0,quattroshapes,,,FR,Menthon-Saint-Bernard,116
4137,51677,"0.0715124459248,45.6283808694,0.0969967727209,45.6654519942",uuuu,85633147.0,,15e5fe4cc5808b52e0d53531e6848ed8,,57e903735cb1fb33d263b3a9d2dfa793,45.653213,0.083123,101829053.0,uuuu,FR,FR,1455925204.0,45.655248,0.083287,101829053.0,Linars,404423597.0,101/829/053/101829053.geojson,locality,85683437.0,quattroshapes,,,FR,Linars,17
4138,51680,"-0.367182349607,45.6773677472,-0.307323487674,45.7232552978",uuuu,85633147.0,,f7896c4077f8581a2cd92e48ada0fd0a,,530f852305d0bc2e96b2bbbab88ce5af,45.695406,-0.334516,101829059.0,uuuu,FR,FR,1455925249.0,45.69151,-0.332738,101829059.0,Cognac,404369475.0,101/829/059/101829059.geojson,locality,85683437.0,quattroshapes,,,FR,Cognac,1850
4139,51681,"0.0649610042942,45.5901550794,0.139131433245,45.6273712053",uuuu,85633147.0,,6b0934d7a2d8e49636c8ba15cff575e1,,50c2ee18f25c1d71a5475def1e0dd39e,45.608848,0.096518,101829061.0,uuuu,FR,FR,1455925216.0,45.605524,0.096134,101829061.0,La Couronne,404413153.0,101/829/061/101829061.geojson,locality,85683437.0,quattroshapes,,,FR,French ship Couronne,179
4140,51683,"0.104684262716,45.6487376656,0.146135960034,45.6941847785",uuuu,85633147.0,,fe5765ca67cfb212a517bbe97fbdc4b2,,af439b9ae9431ef3ee8cf4b12fb8883f,45.672911,0.128188,101829065.0,uuuu,FR,FR,1452293620.0,45.670425,0.126277,101829065.0,Les Rochers,404397637.0,101/829/065/101829065.geojson,locality,85683437.0,quattroshapes,,,FR,Villaines-les-Rochers,25
4141,51686,"0.0947686707603,45.6210899589,0.13593978721,45.6622761172",uuuu,85633147.0,,3d28ad202cedfde000664a6831ac29ff,,725002ee6c1dfd3630f43dfd31bd3bf5,45.643699,0.11635,101829073.0,uuuu,FR,FR,1457386069.0,45.644419,0.117704,101829073.0,Saint-Michel,404348375.0,101/829/073/101829073.geojson,locality,85683437.0,quattroshapes,,,FR,Saint-Michel,777
4142,51690,"0.178866501169,45.6511229249,0.216568599154,45.7028848098",uuuu,85633147.0,,30c0727b48d6a0a027d244a07d088414,,81c5918ad14989c06de509762d0bd0b1,45.669685,0.193116,101829081.0,uuuu,FR,FR,1452293618.0,45.666256,0.19126,101829081.0,L'Isle d'Espagnac,404384181.0,101/829/081/101829081.geojson,locality,85683437.0,quattroshapes,,,FR,L'Isle-d'Espagnac,20
4143,51691,"0.248123876505,45.6574901419,0.288500973782,45.6932264823",uuuu,85633147.0,,8004579318184f6468a3befa28b4ba77,,536f07b3b4ac11546b7b9d2980c4d81b,45.679233,0.266998,101829083.0,uuuu,FR,FR,1455925187.0,45.678924,0.274178,101829083.0,Mornac,404356619.0,101/829/083/101829083.geojson,locality,85683437.0,quattroshapes,,,FR,Mornac,17
4144,51692,"5.29480813574,45.9608932797,5.33664485262,45.9984885954",uuuu,85633147.0,,92020d73118aafb80b248dda33c0ef73,,78db2a588d96a2d2e05fa6651260ae09,45.98085,5.320058,101829085.0,uuuu,FR,FR,1455925254.0,45.982997,5.327084,101829085.0,Château-Gaillard,404372247.0,101/829/085/101829085.geojson,locality,85683153.0,quattroshapes,,,FR,Château Gaillard,4551
4145,51695,"4.74752894946,46.0693914335,4.7837143771,46.0976541169",uuuu,85633147.0,,fd7a2bd01ff0f9b0be1a4603576c7240,,fffbd89271645a700596e9f4016c87a9,46.084472,4.762913,101829093.0,uuuu,FR,FR,1455925189.0,46.084683,4.761406,101829093.0,Montmerle-sur-Saône,404395595.0,101/829/093/101829093.geojson,locality,85683153.0,quattroshapes,,,FR,Montmerle-sur-Saône,19
4146,51696,"4.80461978279,45.9668823281,4.82240951111,45.9826702632",uuuu,85633147.0,,747687c60d1548cbb5a36060233e7eaa,,88c61e941c4aedd6f54cacaf0320c193,45.975467,4.811396,101829095.0,uuuu,FR,FR,1455925192.0,45.975425,4.811397,101829095.0,Misérieux,404386433.0,101/829/095/101829095.geojson,locality,85683153.0,quattroshapes,,,FR,Misérieux,17
4147,51697,"4.78768113681,45.9667708304,4.80471599719,45.981664506",uuuu,85633147.0,,1edd0de8df3284af47e1c481f62144fd,,b10ee6593b4ee23630732e7a40e34dc2,45.973145,4.797009,101829097.0,uuuu,FR,FR,1457384775.0,45.973027,4.798558,101829097.0,Sainte-Euphémie,404380461.0,101/829/097/101829097.geojson,locality,85683153.0,quattroshapes,,,FR,Sainte-Euphémie,18
4148,51698,"4.8723079111,46.2647302784,4.9061306665,46.2862829467",uuuu,85633147.0,,83b4ec464b2b778b2f901dc7028cbad5,,13de46603a5e9069efe8469878d6829e,46.275536,4.89028,101829099.0,uuuu,FR,FR,1455925244.0,46.273771,4.893195,101829099.0,Crottet,404383749.0,101/829/099/101829099.geojson,locality,85683153.0,quattroshapes,,,FR,Crottet,29
4149,51701,"5.17168129919,46.1868923145,5.21211918777,46.2256382669",uuuu,85633147.0,,b5488e81ae121dbd62c96b9a9d0f194e,,4ed3a65f37b8213f0a049deab765b422,46.203849,5.198338,101829107.0,uuuu,FR,FR,1455925162.0,46.203068,5.202014,101829107.0,Saint-Denis-lès-Bourg,404353263.0,101/829/107/101829107.geojson,locality,85683153.0,quattroshapes,,,FR,Saint-Denis-lès-Bourg,27
4150,51704,"5.31683922014,45.9339439143,5.34446486458,45.9847608003",uuuu,85633147.0,,d75d2e85537e67d460a0a4d979c8e3a2,,3a9ff1175a0a2769ec3d745f3c3f788c,45.955938,5.331907,101829113.0,uuuu,FR,FR,1457385890.0,45.956572,5.331413,101829113.0,Saint-Denis-en-Bugey,404367149.0,101/829/113/101829113.geojson,locality,85683153.0,quattroshapes,,,FR,Saint-Denis-en-Bugey,39
4151,51708,"6.04229921177,46.3201500637,6.0783944645,46.3568192379",uuuu,85633147.0,,09a00d5aabc7411a2ba82ece820bc62d,,c86f838fa30913926f08f773ef52e9be,46.337482,6.058637,101829121.0,uuuu,FR,FR,1455925229.0,46.337868,6.060386,101829121.0,Gex,404390621.0,101/829/121/101829121.geojson,locality,85683153.0,quattroshapes,,,FR,Gex,209
4152,51709,"4.76529152945,46.0883019633,4.79021921176,46.1124306052",uuuu,85633147.0,,adea1b7d7c2c5920ab6023f1b2ab3883,,c0fb60f261c53d11d22666945fd5cc1f,46.104106,4.775112,101829125.0,uuuu,FR,FR,1455925225.0,46.107449,4.77934,101829125.0,Guéreins,404384253.0,101/829/125/101829125.geojson,locality,85683153.0,quattroshapes,,,FR,Guéreins,24
4153,51710,"4.80757844859,46.1724353329,4.82914192692,46.1837982709",uuuu,85633147.0,,dfa5cce03caf550f88f1febbdf83ae24,,2504948bca807449bcb6838261b56988,46.178071,4.817176,101829127.0,uuuu,FR,FR,1455925162.0,46.178248,4.817012,101829127.0,Saint-Didier-sur-Chalaronne,404359707.0,101/829/127/101829127.geojson,locality,85683153.0,quattroshapes,,,FR,Saint-Didier-sur-Chalaronne,51
